2026-07-31T07:09:13.413920+00:00,GBPUSD,1.34523
2026-07-31T07:09:17.657960+00:00,NAS100,28391.800000000003
2026-07-31T07:09:38.991107+00:00,USDJPY,160.39600000000002
2026-07-31T07:09:39.862930+00:00,AUDUSD,0.70305
2026-07-31T07:09:46.892039+00:00,DJ30,52525.0
2026-07-31T07:09:47.492769+00:00,DJ30,52525.0
2026-07-31T07:09:48.352091+00:00,XAGUSD,58.1265
2026-07-31T07:09:49.136783+00:00,XAGUSD,58.1265
2026-07-31T07:09:49.885847+00:00,UK100,10953.2
2026-07-31T07:09:50.682350+00:00,UK100,10953.2
2026-07-31T07:09:51.502577+00:00,BTCUSD,64136.55
2026-07-31T07:10:50.515687+00:00,SP500,7478.99
2026-07-31T07:11:10.783357+00:00,GER40,25811.3
2026-07-31T07:11:11.553363+00:00,GER40,25811.3
2026-07-31T07:11:17.653205+00:00,NAS100,28400.55
2026-07-31T07:11:39.419101+00:00,AUDUSD,0.70313
2026-07-31T07:11:47.337442+00:00,XAGUSD,58.0845
2026-07-31T07:11:47.886936+00:00,XAGUSD,58.0845
2026-07-31T07:11:48.552404+00:00,UK100,10960.7
2026-07-31T07:11:49.177277+00:00,UK100,10960.7
2026-07-31T07:11:49.926631+00:00,DJ30,52533.0
2026-07-31T07:11:50.728037+00:00,DJ30,52533.0
2026-07-31T07:11:51.588414+00:00,BTCUSD,64073.175
2026-07-31T07:12:50.850897+00:00,SP500,7480.74
2026-07-31T07:13:11.949467+00:00,GER40,25795.3
2026-07-31T07:13:12.770558+00:00,GER40,25795.3
2026-07-31T07:13:13.631338+00:00,GBPUSD,1.345425
2026-07-31T07:13:14.451706+00:00,GBPUSD,1.345425
2026-07-31T07:13:18.874987+00:00,NAS100,28418.8
2026-07-31T07:13:25.216597+00:00,USDCAD,1.4016199999999999
2026-07-31T07:13:26.014984+00:00,USDCAD,1.4016199999999999
2026-07-31T07:13:39.045853+00:00,AUDUSD,0.70321
2026-07-31T07:13:46.953823+00:00,UK100,10965.2
2026-07-31T07:13:47.498178+00:00,UK100,10965.2
2026-07-31T07:13:48.377191+00:00,XAGUSD,58.1025
2026-07-31T07:13:49.170224+00:00,XAGUSD,58.1025
2026-07-31T07:13:49.963622+00:00,DJ30,52574.0
2026-07-31T07:13:50.769988+00:00,DJ30,52574.0
2026-07-31T07:13:51.593712+00:00,BTCUSD,64071.354999999996
2026-07-31T07:14:50.140452+00:00,SP500,7482.99
2026-07-31T07:15:10.783122+00:00,GER40,25813.3
2026-07-31T07:15:11.592506+00:00,GER40,25813.3
2026-07-31T07:15:12.420787+00:00,GBPUSD,1.345495
2026-07-31T07:15:13.213177+00:00,GBPUSD,1.345495
2026-07-31T07:15:17.664996+00:00,NAS100,28420.55
2026-07-31T07:15:25.271390+00:00,USDCAD,1.401605
2026-07-31T07:15:26.065228+00:00,USDCAD,1.401605
2026-07-31T07:15:39.066122+00:00,USDJPY,160.373
2026-07-31T07:15:39.934801+00:00,AUDUSD,0.70319
2026-07-31T07:15:46.793428+00:00,XAGUSD,58.2075
2026-07-31T07:15:47.352660+00:00,XAGUSD,58.2075
2026-07-31T07:15:48.175153+00:00,UK100,10972.2
2026-07-31T07:15:48.948600+00:00,UK100,10972.2
2026-07-31T07:15:49.686473+00:00,DJ30,52559.0
2026-07-31T07:15:50.473481+00:00,DJ30,52559.0
2026-07-31T07:15:51.294779+00:00,BTCUSD,64042.83
2026-07-31T07:16:50.484657+00:00,SP500,7481.24
2026-07-31T07:17:11.041093+00:00,GER40,25789.3
2026-07-31T07:17:11.833761+00:00,GER40,25789.3
2026-07-31T07:17:12.670220+00:00,GBPUSD,1.345185
2026-07-31T07:17:13.442033+00:00,GBPUSD,1.345185
2026-07-31T07:17:17.640664+00:00,NAS100,28395.8
2026-07-31T07:17:25.396985+00:00,USDCAD,1.401555
2026-07-31T07:17:26.177869+00:00,USDCAD,1.401555
2026-07-31T07:17:39.181981+00:00,AUDUSD,0.70306
2026-07-31T07:17:39.993439+00:00,USDJPY,160.3855
2026-07-31T07:17:47.414020+00:00,XAGUSD,58.1545
2026-07-31T07:17:48.009244+00:00,XAGUSD,58.1545
2026-07-31T07:17:48.754827+00:00,UK100,10967.7
2026-07-31T07:17:49.302076+00:00,UK100,10967.7
2026-07-31T07:17:49.982164+00:00,DJ30,52532.0
2026-07-31T07:17:50.813257+00:00,DJ30,52532.0
2026-07-31T07:17:51.632346+00:00,BTCUSD,64019.68
2026-07-31T07:18:50.709306+00:00,SP500,7480.99
2026-07-31T07:19:11.906994+00:00,GER40,25827.3
2026-07-31T07:19:12.839719+00:00,GER40,25827.3
2026-07-31T07:19:17.973901+00:00,NAS100,28413.8
2026-07-31T07:19:25.214324+00:00,USDCAD,1.40163
2026-07-31T07:19:26.002955+00:00,USDCAD,1.40163
2026-07-31T07:19:39.024961+00:00,USDJPY,160.373
2026-07-31T07:19:39.886887+00:00,AUDUSD,0.70316
2026-07-31T07:19:46.658495+00:00,UK100,10977.7
2026-07-31T07:19:47.240693+00:00,UK100,10977.7
2026-07-31T07:19:48.062042+00:00,XAGUSD,58.2235
2026-07-31T07:19:48.823010+00:00,XAGUSD,58.2235
2026-07-31T07:19:49.588506+00:00,DJ30,52557.0
2026-07-31T07:19:50.360010+00:00,DJ30,52557.0
2026-07-31T07:19:51.207085+00:00,BTCUSD,64087.59
2026-07-31T07:20:51.757979+00:00,SP500,7483.24
2026-07-31T07:21:11.369472+00:00,GER40,25838.3
2026-07-31T07:21:12.148801+00:00,GER40,25838.3
2026-07-31T07:21:12.999307+00:00,GBPUSD,1.34469
2026-07-31T07:21:13.769774+00:00,GBPUSD,1.34469
2026-07-31T07:21:18.278346+00:00,NAS100,28416.300000000003
2026-07-31T07:21:39.290776+00:00,AUDUSD,0.702995
2026-07-31T07:21:47.591775+00:00,DJ30,52541.0
2026-07-31T07:21:48.167061+00:00,DJ30,52541.0
2026-07-31T07:21:48.973914+00:00,XAGUSD,58.1265
2026-07-31T07:21:49.725190+00:00,XAGUSD,58.1265
2026-07-31T07:21:50.505707+00:00,UK100,10970.7
2026-07-31T07:21:51.342162+00:00,UK100,10970.7
2026-07-31T07:21:52.182420+00:00,BTCUSD,64022.32
2026-07-31T07:22:50.291332+00:00,SP500,7479.24
2026-07-31T07:23:10.990783+00:00,GER40,25839.3
2026-07-31T07:23:11.823345+00:00,GER40,25839.3
2026-07-31T07:23:17.625766+00:00,NAS100,28412.55
2026-07-31T07:23:25.346757+00:00,USDCAD,1.401635
2026-07-31T07:23:26.109561+00:00,USDCAD,1.401635
2026-07-31T07:23:39.197332+00:00,AUDUSD,0.70313
2026-07-31T07:23:46.292663+00:00,DJ30,52536.0
2026-07-31T07:23:46.846234+00:00,DJ30,52536.0
2026-07-31T07:23:47.870943+00:00,XAGUSD,58.1385
2026-07-31T07:23:48.430618+00:00,XAGUSD,58.1385
2026-07-31T07:23:49.088063+00:00,UK100,10971.7
2026-07-31T07:23:49.856028+00:00,UK100,10971.7
2026-07-31T07:23:50.691061+00:00,BTCUSD,64000.78
2026-07-31T07:24:50.735465+00:00,SP500,7480.37
2026-07-31T07:25:11.567800+00:00,GER40,25864.3
2026-07-31T07:25:12.350704+00:00,GER40,25864.3
2026-07-31T07:25:13.181008+00:00,GBPUSD,1.3447
2026-07-31T07:25:13.958494+00:00,GBPUSD,1.3447
2026-07-31T07:25:17.892515+00:00,NAS100,28422.55
2026-07-31T07:25:39.021622+00:00,AUDUSD,0.703095
2026-07-31T07:25:46.770683+00:00,UK100,10982.2
2026-07-31T07:25:47.328725+00:00,UK100,10982.2
2026-07-31T07:25:48.156851+00:00,DJ30,52555.0
2026-07-31T07:25:48.910507+00:00,DJ30,52555.0
2026-07-31T07:25:49.696527+00:00,XAGUSD,58.1775
2026-07-31T07:25:50.476740+00:00,XAGUSD,58.1775
2026-07-31T07:25:51.276412+00:00,BTCUSD,63992.885
2026-07-31T07:26:50.287337+00:00,SP500,7483.49
2026-07-31T07:27:11.038701+00:00,GER40,25866.3
2026-07-31T07:27:11.829783+00:00,GER40,25866.3
2026-07-31T07:27:17.747488+00:00,NAS100,28438.300000000003
2026-07-31T07:27:25.335015+00:00,USDCAD,1.4016000000000002
2026-07-31T07:27:26.133762+00:00,USDCAD,1.4016000000000002
2026-07-31T07:27:39.083779+00:00,AUDUSD,0.7033050000000001
2026-07-31T07:27:47.092269+00:00,XAGUSD,58.1795
2026-07-31T07:27:47.738458+00:00,XAGUSD,58.1795
2026-07-31T07:27:48.558325+00:00,DJ30,52572.0
2026-07-31T07:27:49.309666+00:00,DJ30,52572.0
2026-07-31T07:27:50.102305+00:00,UK100,10988.2
2026-07-31T07:27:50.912446+00:00,UK100,10988.2
2026-07-31T07:27:51.703490+00:00,BTCUSD,64005.185
2026-07-31T07:28:50.289605+00:00,SP500,7484.24
2026-07-31T07:29:11.001178+00:00,GER40,25888.3
2026-07-31T07:29:11.794412+00:00,GER40,25888.3
2026-07-31T07:29:12.603060+00:00,GBPUSD,1.345175
2026-07-31T07:29:13.397033+00:00,GBPUSD,1.345175
2026-07-31T07:29:17.792774+00:00,NAS100,28438.55
2026-07-31T07:29:25.332618+00:00,USDCAD,1.4014
2026-07-31T07:29:26.135744+00:00,USDCAD,1.4014
2026-07-31T07:29:39.176077+00:00,AUDUSD,0.7033750000000001
2026-07-31T07:29:46.657284+00:00,DJ30,52557.0
2026-07-31T07:29:47.237241+00:00,DJ30,52557.0
2026-07-31T07:29:47.909265+00:00,XAGUSD,58.1735
2026-07-31T07:29:48.530538+00:00,XAGUSD,58.1735
2026-07-31T07:29:49.039265+00:00,UK100,10984.7
2026-07-31T07:29:49.821853+00:00,UK100,10984.7
2026-07-31T07:29:50.638811+00:00,BTCUSD,63997.72
2026-07-31T07:30:50.764220+00:00,SP500,7482.49
2026-07-31T07:31:11.644949+00:00,GER40,25893.3
2026-07-31T07:31:12.461355+00:00,GER40,25893.3
2026-07-31T07:31:13.314100+00:00,GBPUSD,1.345005
2026-07-31T07:31:14.108794+00:00,GBPUSD,1.345005
2026-07-31T07:31:17.926481+00:00,NAS100,28427.55
2026-07-31T07:31:31.663892+00:00,XAUUSD,4071.56
2026-07-31T07:31:38.997853+00:00,AUDUSD,0.703085
2026-07-31T07:31:46.824151+00:00,UK100,10987.2
2026-07-31T07:31:47.364982+00:00,UK100,10987.2
2026-07-31T07:31:48.198253+00:00,DJ30,52557.0
2026-07-31T07:31:49.013528+00:00,DJ30,52557.0
2026-07-31T07:31:49.802392+00:00,XAGUSD,58.1535
2026-07-31T07:31:50.583641+00:00,XAGUSD,58.1535
2026-07-31T07:31:52.302022+00:00,BTCUSD,64005.645000000004
2026-07-31T07:32:50.289510+00:00,SP500,7481.49
2026-07-31T07:33:11.106511+00:00,GER40,25883.3
2026-07-31T07:33:11.896890+00:00,GER40,25883.3
2026-07-31T07:33:12.725413+00:00,GBPUSD,1.344885
2026-07-31T07:33:13.499736+00:00,GBPUSD,1.344885
2026-07-31T07:33:17.745752+00:00,NAS100,28433.050000000003
2026-07-31T07:33:32.459713+00:00,XAUUSD,4071.75
2026-07-31T07:33:39.092375+00:00,AUDUSD,0.70303
2026-07-31T07:33:47.203407+00:00,XAGUSD,58.1685
2026-07-31T07:33:47.823206+00:00,XAGUSD,58.1685
2026-07-31T07:33:48.653844+00:00,UK100,10988.2
2026-07-31T07:33:49.407477+00:00,UK100,10988.2
2026-07-31T07:33:50.195998+00:00,DJ30,52554.0
2026-07-31T07:33:51.018082+00:00,DJ30,52554.0
2026-07-31T07:33:51.838311+00:00,BTCUSD,64003.665
2026-07-31T07:34:50.340718+00:00,SP500,7481.24
2026-07-31T07:35:11.155299+00:00,GER40,25875.3
2026-07-31T07:35:11.962706+00:00,GER40,25875.3
2026-07-31T07:35:12.780941+00:00,GBPUSD,1.344975
2026-07-31T07:35:13.569669+00:00,GBPUSD,1.344975
2026-07-31T07:35:17.676608+00:00,NAS100,28433.05
2026-07-31T07:35:31.831156+00:00,XAUUSD,4070.1049999999996
2026-07-31T07:35:39.248499+00:00,AUDUSD,0.7030050000000001
2026-07-31T07:35:46.424897+00:00,DJ30,52540.0
2026-07-31T07:35:47.026856+00:00,DJ30,52540.0
2026-07-31T07:35:48.002308+00:00,UK100,10987.2
2026-07-31T07:35:48.585092+00:00,UK100,10987.2
2026-07-31T07:35:49.185326+00:00,XAGUSD,58.1765
2026-07-31T07:35:49.922571+00:00,XAGUSD,58.1765
2026-07-31T07:35:50.746729+00:00,BTCUSD,63979.285
2026-07-31T07:36:52.097920+00:00,SP500,7480.99
2026-07-31T07:37:11.958237+00:00,GBPUSD,1.344775
2026-07-31T07:37:12.728195+00:00,GBPUSD,1.344775
2026-07-31T07:37:13.516989+00:00,GER40,25854.3
2026-07-31T07:37:14.307474+00:00,GER40,25854.3
2026-07-31T07:37:18.475280+00:00,NAS100,28433.3
2026-07-31T07:37:25.260212+00:00,USDCAD,1.402015
2026-07-31T07:37:26.049832+00:00,USDCAD,1.402015
2026-07-31T07:37:31.799043+00:00,XAUUSD,4068.94
2026-07-31T07:37:39.398936+00:00,AUDUSD,0.7029449999999999
2026-07-31T07:37:47.440320+00:00,UK100,10986.7
2026-07-31T07:37:48.064227+00:00,UK100,10986.7
2026-07-31T07:37:48.853387+00:00,DJ30,52541.0
2026-07-31T07:37:49.640498+00:00,DJ30,52541.0
2026-07-31T07:37:50.432925+00:00,XAGUSD,58.161500000000004
2026-07-31T07:37:51.234851+00:00,XAGUSD,58.161500000000004
2026-07-31T07:37:52.051561+00:00,BTCUSD,63945.835
2026-07-31T07:38:50.216312+00:00,SP500,7482.24
2026-07-31T07:39:11.041502+00:00,GER40,25874.3
2026-07-31T07:39:11.855742+00:00,GER40,25874.3
2026-07-31T07:39:12.684120+00:00,GBPUSD,1.344945
2026-07-31T07:39:13.457880+00:00,GBPUSD,1.344945
2026-07-31T07:39:17.715909+00:00,NAS100,28449.05
2026-07-31T07:39:39.048408+00:00,AUDUSD,0.703255
2026-07-31T07:39:47.014460+00:00,XAGUSD,58.2345
2026-07-31T07:39:47.701495+00:00,XAGUSD,58.2345
2026-07-31T07:39:48.528004+00:00,DJ30,52557.0
2026-07-31T07:39:49.289935+00:00,DJ30,52557.0
2026-07-31T07:39:50.233836+00:00,UK100,10991.7
2026-07-31T07:39:51.045713+00:00,UK100,10991.7
2026-07-31T07:39:51.882141+00:00,BTCUSD,63993.39
2026-07-31T07:40:50.361695+00:00,SP500,7483.12
2026-07-31T07:41:10.938928+00:00,GER40,25866.3
2026-07-31T07:41:11.668249+00:00,GER40,25866.3
2026-07-31T07:41:12.485364+00:00,GBPUSD,1.34511
2026-07-31T07:41:13.266953+00:00,GBPUSD,1.34511
2026-07-31T07:41:17.654016+00:00,NAS100,28450.8
2026-07-31T07:41:24.813798+00:00,USDCAD,1.4016950000000001
2026-07-31T07:41:25.610501+00:00,USDCAD,1.4016950000000001
2026-07-31T07:41:39.221789+00:00,AUDUSD,0.7032750000000001
2026-07-31T07:41:46.333796+00:00,DJ30,52564.0
2026-07-31T07:41:46.897851+00:00,DJ30,52564.0
2026-07-31T07:41:47.883001+00:00,UK100,10994.7
2026-07-31T07:41:48.448646+00:00,UK100,10994.7
2026-07-31T07:41:49.048315+00:00,XAGUSD,58.283500000000004
2026-07-31T07:41:49.792180+00:00,XAGUSD,58.283500000000004
2026-07-31T07:41:50.636472+00:00,BTCUSD,63979.78999999999
2026-07-31T07:42:50.863133+00:00,SP500,7483.49
2026-07-31T07:43:11.827135+00:00,GER40,25878.3
2026-07-31T07:43:12.652097+00:00,GER40,25878.3
2026-07-31T07:43:13.490464+00:00,GBPUSD,1.3449849999999999
2026-07-31T07:43:14.306989+00:00,GBPUSD,1.3449849999999999
2026-07-31T07:43:17.876198+00:00,NAS100,28458.050000000003
2026-07-31T07:43:24.652149+00:00,USDCAD,1.4015149999999998
2026-07-31T07:43:25.438003+00:00,USDCAD,1.4015149999999998
2026-07-31T07:43:39.116330+00:00,AUDUSD,0.703355
2026-07-31T07:43:46.974817+00:00,UK100,10992.2
2026-07-31T07:43:47.659696+00:00,UK100,10992.2
2026-07-31T07:43:48.476352+00:00,XAGUSD,58.3025
2026-07-31T07:43:49.218692+00:00,XAGUSD,58.3025
2026-07-31T07:43:49.976886+00:00,DJ30,52561.0
2026-07-31T07:43:50.777428+00:00,DJ30,52561.0
2026-07-31T07:43:51.610241+00:00,BTCUSD,63947.740000000005
2026-07-31T07:44:50.227161+00:00,SP500,7484.360000000001
2026-07-31T07:45:11.061355+00:00,GER40,25881.3
2026-07-31T07:45:11.845073+00:00,GER40,25881.3
2026-07-31T07:45:12.655070+00:00,GBPUSD,1.3452600000000001
2026-07-31T07:45:13.471333+00:00,GBPUSD,1.3452600000000001
2026-07-31T07:45:17.651818+00:00,NAS100,28462.550000000003
2026-07-31T07:45:24.820257+00:00,USDCAD,1.40151
2026-07-31T07:45:25.603398+00:00,USDCAD,1.40151
2026-07-31T07:45:39.278903+00:00,AUDUSD,0.703335
2026-07-31T07:45:46.975985+00:00,XAGUSD,58.3005
2026-07-31T07:45:47.680177+00:00,XAGUSD,58.3005
2026-07-31T07:45:48.500348+00:00,DJ30,52571.0
2026-07-31T07:45:49.243017+00:00,DJ30,52571.0
2026-07-31T07:45:50.031571+00:00,UK100,10990.7
2026-07-31T07:45:50.825110+00:00,UK100,10990.7
2026-07-31T07:45:51.644531+00:00,BTCUSD,63937.835
2026-07-31T07:46:50.288094+00:00,SP500,7484.74
2026-07-31T07:47:10.782520+00:00,GER40,25881.3
2026-07-31T07:47:11.526904+00:00,GER40,25881.3
2026-07-31T07:47:12.372436+00:00,GBPUSD,1.34537
2026-07-31T07:47:13.157802+00:00,GBPUSD,1.34537
2026-07-31T07:47:17.641975+00:00,NAS100,28459.05
2026-07-31T07:47:24.776803+00:00,USDCAD,1.40158
2026-07-31T07:47:25.577014+00:00,USDCAD,1.40158
2026-07-31T07:47:39.144319+00:00,AUDUSD,0.70348
2026-07-31T07:47:46.710328+00:00,DJ30,52545.0
2026-07-31T07:47:47.294055+00:00,DJ30,52545.0
2026-07-31T07:47:47.963509+00:00,XAGUSD,58.2955
2026-07-31T07:47:48.566038+00:00,XAGUSD,58.2955
2026-07-31T07:47:49.126412+00:00,UK100,10993.2
2026-07-31T07:47:49.923107+00:00,UK100,10993.2
2026-07-31T07:47:50.743819+00:00,BTCUSD,63952.46
2026-07-31T07:48:50.859702+00:00,SP500,7481.99
2026-07-31T07:49:11.701780+00:00,GER40,25874.3
2026-07-31T07:49:12.525217+00:00,GER40,25874.3
2026-07-31T07:49:13.318796+00:00,GBPUSD,1.34612
2026-07-31T07:49:14.102676+00:00,GBPUSD,1.34612
2026-07-31T07:49:17.866451+00:00,NAS100,28449.300000000003
2026-07-31T07:49:24.663878+00:00,USDCAD,1.4013
2026-07-31T07:49:25.437027+00:00,USDCAD,1.4013
2026-07-31T07:49:32.263070+00:00,XAUUSD,4071.96
2026-07-31T07:49:39.040151+00:00,AUDUSD,0.70373
2026-07-31T07:49:39.899468+00:00,USDJPY,160.3985
2026-07-31T07:49:46.803770+00:00,UK100,10992.2
2026-07-31T07:49:47.396947+00:00,UK100,10992.2
2026-07-31T07:49:48.222534+00:00,XAGUSD,58.3455
2026-07-31T07:49:48.987152+00:00,XAGUSD,58.3455
2026-07-31T07:49:49.757189+00:00,DJ30,52555.0
2026-07-31T07:49:50.530362+00:00,DJ30,52555.0
2026-07-31T07:49:51.334248+00:00,BTCUSD,63983.59
2026-07-31T07:50:50.213322+00:00,SP500,7481.24
2026-07-31T07:51:10.890782+00:00,GER40,25860.3
2026-07-31T07:51:11.581630+00:00,GER40,25860.3
2026-07-31T07:51:12.422456+00:00,GBPUSD,1.345625
2026-07-31T07:51:13.186603+00:00,GBPUSD,1.345625
2026-07-31T07:51:17.701432+00:00,NAS100,28428.55
2026-07-31T07:51:24.819547+00:00,USDCAD,1.401535
2026-07-31T07:51:25.629021+00:00,USDCAD,1.401535
2026-07-31T07:51:31.857648+00:00,XAUUSD,4070.4350000000004
2026-07-31T07:51:39.005641+00:00,USDJPY,160.41699999999997
2026-07-31T07:51:39.899354+00:00,AUDUSD,0.703535
2026-07-31T07:51:46.953329+00:00,XAGUSD,58.2945
2026-07-31T07:51:47.559983+00:00,XAGUSD,58.2945
2026-07-31T07:51:48.403347+00:00,DJ30,52537.0
2026-07-31T07:51:49.199116+00:00,DJ30,52537.0
2026-07-31T07:51:50.011980+00:00,UK100,10984.2
2026-07-31T07:51:50.791131+00:00,UK100,10984.2
2026-07-31T07:51:51.605332+00:00,BTCUSD,63963.03
2026-07-31T07:52:51.533343+00:00,SP500,7483.49
2026-07-31T07:53:11.294633+00:00,GER40,25873.3
2026-07-31T07:53:11.995825+00:00,GER40,25873.3
2026-07-31T07:53:12.813315+00:00,GBPUSD,1.34536
2026-07-31T07:53:13.593645+00:00,GBPUSD,1.34536
2026-07-31T07:53:18.344068+00:00,NAS100,28454.050000000003
2026-07-31T07:53:31.962760+00:00,XAUUSD,4070.73
2026-07-31T07:53:39.175169+00:00,USDJPY,160.3245
2026-07-31T07:53:40.024863+00:00,AUDUSD,0.703425
2026-07-31T07:53:47.605332+00:00,XAGUSD,58.3075
2026-07-31T07:53:48.236565+00:00,XAGUSD,58.3075
2026-07-31T07:53:48.902393+00:00,DJ30,52548.0
2026-07-31T07:53:49.534957+00:00,DJ30,52548.0
2026-07-31T07:53:50.134957+00:00,UK100,10987.7
2026-07-31T07:53:50.918337+00:00,UK100,10987.7
2026-07-31T07:53:51.740435+00:00,BTCUSD,64000.085
2026-07-31T07:54:50.807966+00:00,SP500,7483.610000000001
2026-07-31T07:55:11.634366+00:00,GER40,25873.3
2026-07-31T07:55:12.428319+00:00,GER40,25873.3
2026-07-31T07:55:13.222629+00:00,GBPUSD,1.345085
2026-07-31T07:55:14.032708+00:00,GBPUSD,1.345085
2026-07-31T07:55:17.881414+00:00,NAS100,28458.3
2026-07-31T07:55:24.646023+00:00,USDCAD,1.4018950000000001
2026-07-31T07:55:25.456183+00:00,USDCAD,1.4018950000000001
2026-07-31T07:55:31.738247+00:00,XAUUSD,4071.21
2026-07-31T07:55:39.181007+00:00,AUDUSD,0.703425
2026-07-31T07:55:47.084421+00:00,XAGUSD,58.2875
2026-07-31T07:55:47.761440+00:00,XAGUSD,58.2875
2026-07-31T07:55:48.594937+00:00,UK100,10988.2
2026-07-31T07:55:49.356453+00:00,UK100,10988.2
2026-07-31T07:55:50.155263+00:00,DJ30,52562.0
2026-07-31T07:55:50.967583+00:00,DJ30,52562.0
2026-07-31T07:55:51.775490+00:00,BTCUSD,63975.905
2026-07-31T07:56:50.129581+00:00,SP500,7483.99
2026-07-31T07:57:11.027348+00:00,GER40,25876.3
2026-07-31T07:57:11.815204+00:00,GER40,25876.3
2026-07-31T07:57:12.655914+00:00,GBPUSD,1.3453
2026-07-31T07:57:13.456285+00:00,GBPUSD,1.3453
2026-07-31T07:57:17.694478+00:00,NAS100,28451.050000000003
2026-07-31T07:57:24.793154+00:00,USDCAD,1.40211
2026-07-31T07:57:25.595912+00:00,USDCAD,1.40211
2026-07-31T07:57:31.864229+00:00,XAUUSD,4070.4449999999997
2026-07-31T07:57:39.104306+00:00,AUDUSD,0.703125
2026-07-31T07:57:47.054227+00:00,XAGUSD,58.2525
2026-07-31T07:57:47.821771+00:00,XAGUSD,58.2525
2026-07-31T07:57:48.654093+00:00,DJ30,52552.0
2026-07-31T07:57:49.459835+00:00,DJ30,52552.0
2026-07-31T07:57:50.225778+00:00,UK100,10985.7
2026-07-31T07:57:51.043391+00:00,UK100,10985.7
2026-07-31T07:57:51.891196+00:00,BTCUSD,63964.42
2026-07-31T07:58:50.425914+00:00,SP500,7484.24
2026-07-31T07:59:10.965302+00:00,GER40,25893.3
2026-07-31T07:59:11.785063+00:00,GER40,25893.3
2026-07-31T07:59:12.642043+00:00,GBPUSD,1.3452000000000002
2026-07-31T07:59:13.432287+00:00,GBPUSD,1.3452000000000002
2026-07-31T07:59:17.720253+00:00,NAS100,28457.300000000003
2026-07-31T07:59:24.756072+00:00,USDCAD,1.402205
2026-07-31T07:59:25.552625+00:00,USDCAD,1.402205
2026-07-31T07:59:31.783973+00:00,XAUUSD,4069.6400000000003
2026-07-31T07:59:46.968181+00:00,XAGUSD,58.2445
2026-07-31T07:59:47.576750+00:00,XAGUSD,58.2445
2026-07-31T07:59:48.304117+00:00,DJ30,52545.0
2026-07-31T07:59:48.894261+00:00,DJ30,52545.0
2026-07-31T07:59:49.511321+00:00,UK100,10993.7
2026-07-31T07:59:50.297241+00:00,UK100,10993.7
2026-07-31T07:59:51.129930+00:00,BTCUSD,63947.524999999994
2026-07-31T08:00:50.926685+00:00,SP500,7485.74
2026-07-31T08:01:11.877304+00:00,GBPUSD,1.344885
2026-07-31T08:01:12.674930+00:00,GBPUSD,1.344885
2026-07-31T08:01:13.466907+00:00,GER40,25866.3
2026-07-31T08:01:14.267053+00:00,GER40,25866.3
2026-07-31T08:01:17.901096+00:00,NAS100,28459.3
2026-07-31T08:01:24.670416+00:00,USDCAD,1.4021050000000002
2026-07-31T08:01:25.455320+00:00,USDCAD,1.4021050000000002
2026-07-31T08:01:31.729598+00:00,XAUUSD,4066.4449999999997
2026-07-31T08:01:39.293659+00:00,USDJPY,160.27100000000002
2026-07-31T08:01:40.222338+00:00,AUDUSD,0.703065
2026-07-31T08:01:46.991891+00:00,XAGUSD,58.216499999999996
2026-07-31T08:01:47.646421+00:00,XAGUSD,58.216499999999996
2026-07-31T08:01:48.479432+00:00,UK100,10986.7
2026-07-31T08:01:49.259680+00:00,UK100,10986.7
2026-07-31T08:01:50.059696+00:00,DJ30,52537.0
2026-07-31T08:01:50.881900+00:00,DJ30,52537.0
2026-07-31T08:01:51.714631+00:00,BTCUSD,63949.07
2026-07-31T08:02:49.973331+00:00,SP500,7483.74
2026-07-31T08:03:10.900890+00:00,GER40,25874.3
2026-07-31T08:03:11.680423+00:00,GER40,25874.3
2026-07-31T08:03:12.496948+00:00,GBPUSD,1.345115
2026-07-31T08:03:13.278890+00:00,GBPUSD,1.345115
2026-07-31T08:03:17.696774+00:00,NAS100,28440.3
2026-07-31T08:03:24.776502+00:00,USDCAD,1.4018899999999999
2026-07-31T08:03:25.617810+00:00,USDCAD,1.4018899999999999
2026-07-31T08:03:31.851469+00:00,XAUUSD,4066.6549999999997
2026-07-31T08:03:39.065659+00:00,USDJPY,160.30599999999998
2026-07-31T08:03:39.945215+00:00,AUDUSD,0.70317
2026-07-31T08:03:47.126031+00:00,XAGUSD,58.1495
2026-07-31T08:03:47.871171+00:00,XAGUSD,58.1495
2026-07-31T08:03:48.681028+00:00,DJ30,52537.0
2026-07-31T08:03:49.464402+00:00,DJ30,52537.0
2026-07-31T08:03:50.294644+00:00,UK100,10992.2
2026-07-31T08:03:51.083106+00:00,UK100,10992.2
2026-07-31T08:03:51.918133+00:00,BTCUSD,63945.955
2026-07-31T08:04:50.427192+00:00,SP500,7481.99
2026-07-31T08:05:10.971847+00:00,GER40,25863.3
2026-07-31T08:05:11.739021+00:00,GER40,25863.3
2026-07-31T08:05:12.584114+00:00,GBPUSD,1.3448699999999998
2026-07-31T08:05:13.376405+00:00,GBPUSD,1.3448699999999998
2026-07-31T08:05:17.699687+00:00,NAS100,28427.3
2026-07-31T08:05:24.759687+00:00,USDCAD,1.4018950000000001
2026-07-31T08:05:25.551186+00:00,USDCAD,1.4018950000000001
2026-07-31T08:05:32.373167+00:00,XAUUSD,4063.34
2026-07-31T08:05:39.625116+00:00,USDJPY,160.274
2026-07-31T08:05:47.011877+00:00,DJ30,52555.0
2026-07-31T08:05:47.630552+00:00,DJ30,52555.0
